timestamp,cpu_percent,rss_mb
2026-03-20T22:25:52.435391,0.0,190.546875
2026-03-20T22:25:52.941119,31.6,190.578125
2026-03-20T22:25:53.446476,2.0,190.58203125
2026-03-20T22:25:53.952826,0.0,190.58203125
2026-03-20T22:25:54.459349,2.0,190.58203125
2026-03-20T22:25:54.967022,0.0,190.58203125
2026-03-20T22:25:55.475144,0.0,190.58203125
2026-03-20T22:25:55.979408,2.0,190.58203125
2026-03-20T22:25:56.481315,0.0,190.58203125
2026-03-20T22:25:56.982081,0.0,190.58203125
2026-03-20T22:25:57.483048,2.0,190.58203125
2026-03-20T22:25:57.998570,0.0,190.58203125
2026-03-20T22:25:58.507020,11.8,190.5859375
2026-03-20T22:25:59.011283,21.8,190.59375
2026-03-20T22:25:59.517681,2.0,190.59375
2026-03-20T22:26:00.024297,0.0,190.59375
2026-03-20T22:26:00.531050,0.0,190.59375
2026-03-20T22:26:01.032039,0.0,190.59375
2026-03-20T22:26:01.535972,2.0,190.59375
2026-03-20T22:26:02.042539,0.0,190.59375
2026-03-20T22:26:02.551019,2.0,190.59375
2026-03-20T22:26:03.055861,0.0,190.59375
2026-03-20T22:26:03.562684,0.0,190.59375
2026-03-20T22:26:04.069063,17.8,190.59765625
2026-03-20T22:26:04.570360,18.0,190.60546875
2026-03-20T22:26:05.070987,0.0,190.60546875
2026-03-20T22:26:05.574549,0.0,190.60546875
2026-03-20T22:26:06.075489,0.0,190.60546875
2026-03-20T22:26:06.576341,0.0,190.60546875
2026-03-20T22:26:07.081156,4.0,190.60546875
2026-03-20T22:26:07.582056,0.0,190.60546875
2026-03-20T22:26:08.093973,0.0,190.60546875
2026-03-20T22:26:08.595944,2.0,190.60546875
2026-03-20T22:26:09.097958,0.0,190.60546875
2026-03-20T22:26:09.599980,12.0,190.609375
2026-03-20T22:26:10.102044,21.9,190.625
2026-03-20T22:26:10.604050,0.0,190.625
2026-03-20T22:26:11.105967,0.0,190.625
2026-03-20T22:26:11.607918,0.0,190.625
2026-03-20T22:26:12.110033,2.0,190.625
2026-03-20T22:26:12.613807,2.0,190.625
2026-03-20T22:26:13.114898,0.0,190.625
2026-03-20T22:26:13.616006,0.0,190.625
2026-03-20T22:26:14.118035,0.0,190.625
2026-03-20T22:26:14.620034,2.0,190.625
2026-03-20T22:26:15.122033,10.0,190.62890625
2026-03-20T22:26:15.624065,21.9,190.64453125
2026-03-20T22:26:16.128684,2.0,190.64453125
2026-03-20T22:26:16.629894,0.0,190.64453125
2026-03-20T22:26:17.131162,0.0,190.64453125
2026-03-20T22:26:17.632030,2.0,190.64453125
2026-03-20T22:26:18.134639,2.0,190.64453125
2026-03-20T22:26:18.636012,0.0,190.64453125
2026-03-20T22:26:19.138070,0.0,190.64453125
2026-03-20T22:26:19.642744,2.0,190.64453125
2026-03-20T22:26:20.143767,0.0,190.64453125
2026-03-20T22:26:20.645144,6.0,190.6484375
2026-03-20T22:26:21.146434,23.9,190.6484375
2026-03-20T22:26:21.648088,0.0,190.6484375
2026-03-20T22:26:22.150319,2.0,190.6484375
2026-03-20T22:26:22.651100,2.0,190.6484375
2026-03-20T22:26:23.154651,0.0,190.6484375
2026-03-20T22:26:23.664467,0.0,190.6484375
2026-03-20T22:26:24.166248,2.0,190.6484375
2026-03-20T22:26:24.667020,0.0,190.6484375
2026-03-20T22:26:25.172020,0.0,190.6484375
2026-03-20T22:26:25.673094,0.0,190.6484375
2026-03-20T22:26:26.173912,18.0,190.6484375
2026-03-20T22:26:26.684172,15.7,190.65234375
2026-03-20T22:26:27.191024,0.0,190.65234375
2026-03-20T22:26:27.696941,0.0,190.6171875
2026-03-20T22:26:28.205015,2.0,190.6171875
2026-03-20T22:26:28.710226,2.0,189.41015625
2026-03-20T22:26:29.216843,0.0,189.41015625
2026-03-20T22:26:29.721996,0.0,189.36328125
2026-03-20T22:26:30.224175,0.0,189.01953125
2026-03-20T22:26:30.728470,0.0,188.86328125
2026-03-20T22:26:31.235193,0.0,188.22265625
2026-03-20T22:26:31.741918,15.8,188.2265625
2026-03-20T22:26:32.248445,17.8,188.02734375
2026-03-20T22:26:32.755086,0.0,188.02734375
2026-03-20T22:26:33.261958,0.0,188.02734375
2026-03-20T22:26:33.762946,2.0,186.02734375
2026-03-20T22:26:34.268013,0.0,180.02734375
2026-03-20T22:26:34.773660,2.0,158.02734375
2026-03-20T22:26:35.280158,0.0,158.02734375
2026-03-20T22:26:35.786746,0.0,158.02734375
2026-03-20T22:26:36.293398,0.0,157.9609375
2026-03-20T22:26:36.800025,0.0,142.2265625
2026-03-20T22:26:37.301943,27.9,142.23046875
2026-03-20T22:26:37.806692,4.0,101.70703125
2026-03-20T22:26:38.311701,0.0,57.2578125
2026-03-20T22:26:38.818299,0.0,50.73828125
2026-03-20T22:26:39.326970,0.0,41.8671875
2026-03-20T22:26:39.831591,2.0,41.8671875
2026-03-20T22:26:40.339995,0.0,41.80859375
2026-03-20T22:26:40.844917,0.0,41.09765625
2026-03-20T22:26:41.346624,2.0,41.09765625
2026-03-20T22:26:41.848031,0.0,41.08984375
2026-03-20T22:26:42.348991,0.0,41.08984375
2026-03-20T22:26:42.863448,29.2,41.08984375
2026-03-20T22:26:43.366645,2.0,41.08984375
2026-03-20T22:26:43.867727,0.0,41.05859375
2026-03-20T22:26:44.374960,0.0,38.05859375
2026-03-20T22:26:44.884048,2.0,35.55859375
2026-03-20T22:26:45.388214,0.0,35.55859375
2026-03-20T22:26:45.895027,2.0,35.55859375
2026-03-20T22:26:46.402980,0.0,35.55859375
2026-03-20T22:26:46.908190,0.0,35.55859375
2026-03-20T22:26:47.416718,0.0,35.55859375
2026-03-20T22:26:47.917696,0.0,35.55859375
2026-03-20T22:26:48.421043,33.8,35.55859375
2026-03-20T22:26:48.926883,0.0,31.57421875
2026-03-20T22:26:49.434233,2.0,31.57421875
2026-03-20T22:26:49.942914,2.0,31.57421875
2026-03-20T22:26:50.446758,0.0,31.57421875
2026-03-20T22:26:50.954078,0.0,31.57421875
2026-03-20T22:26:51.455086,0.0,30.14453125
2026-03-20T22:26:51.962376,0.0,29.21875
2026-03-20T22:26:52.464766,2.0,29.1953125
2026-03-20T22:26:52.971864,2.0,26.80859375
2026-03-20T22:26:53.478973,0.0,26.46875
2026-03-20T22:26:53.991572,31.6,26.484375
2026-03-20T22:26:54.505059,0.0,26.484375
2026-03-20T22:26:55.012771,0.0,26.484375
2026-03-20T22:26:55.516746,0.0,26.484375
2026-03-20T22:26:56.028002,2.0,26.484375
2026-03-20T22:26:56.528936,0.0,26.484375
2026-03-20T22:26:57.029678,2.0,26.47265625
2026-03-20T22:26:57.539054,0.0,26.44140625
2026-03-20T22:26:58.042933,0.0,26.34765625
2026-03-20T22:26:58.549607,0.0,26.34765625
2026-03-20T22:26:59.057957,0.0,25.5078125
2026-03-20T22:26:59.558923,2.0,25.30859375
2026-03-20T22:27:00.061223,2.0,25.30859375
2026-03-20T22:27:00.567952,0.0,25.15625
2026-03-20T22:27:01.074851,0.0,25.15625
2026-03-20T22:27:01.581398,17.8,25.18359375
2026-03-20T22:27:02.089198,13.8,25.21484375
2026-03-20T22:27:02.595003,0.0,25.21484375
2026-03-20T22:27:03.101224,0.0,25.21484375
2026-03-20T22:27:03.607477,0.0,25.2109375
2026-03-20T22:27:04.109879,0.0,25.1953125
2026-03-20T22:27:04.611600,2.0,25.19140625
2026-03-20T22:27:05.114747,0.0,25.1796875
2026-03-20T22:27:05.615548,0.0,25.13671875
2026-03-20T22:27:06.119098,2.0,25.13671875
2026-03-20T22:27:06.620855,2.0,25.13671875
2026-03-20T22:27:07.121439,0.0,25.0234375
2026-03-20T22:27:07.623491,0.0,25.0234375
2026-03-20T22:27:08.126025,0.0,25.0234375
2026-03-20T22:27:08.629487,0.0,25.0234375
2026-03-20T22:27:09.130019,4.0,25.0234375
2026-03-20T22:27:09.635853,0.0,25.0234375
2026-03-20T22:27:10.136870,0.0,25.0234375
2026-03-20T22:27:10.637746,0.0,25.0234375
2026-03-20T22:27:11.140066,2.0,25.0234375
2026-03-20T22:27:11.641024,0.0,25.0234375
2026-03-20T22:27:12.142253,0.0,25.0234375
2026-03-20T22:27:12.643613,0.0,25.0234375
2026-03-20T22:27:13.146010,0.0,25.0234375
2026-03-20T22:27:13.648147,2.0,25.0234375
2026-03-20T22:27:14.149338,2.0,25.0234375
2026-03-20T22:27:14.651422,0.0,25.0234375
2026-03-20T22:27:15.155022,0.0,25.0234375
2026-03-20T22:27:15.669245,2.0,25.0234375
2026-03-20T22:27:16.176184,0.0,25.0234375
2026-03-20T22:27:16.680056,0.0,25.0234375
2026-03-20T22:27:17.181017,0.0,25.0234375
2026-03-20T22:27:17.687807,0.0,25.0234375
2026-03-20T22:27:18.195040,2.0,25.0234375
2026-03-20T22:27:18.700983,0.0,25.0234375
2026-03-20T22:27:19.208043,0.0,25.0234375
2026-03-20T22:27:19.716064,2.0,25.0234375
2026-03-20T22:27:20.221035,0.0,25.0234375
2026-03-20T22:27:20.721585,2.0,25.0234375
2026-03-20T22:27:21.223694,0.0,25.0234375
2026-03-20T22:27:21.729262,0.0,25.0234375
2026-03-20T22:27:22.231310,0.0,25.0234375
2026-03-20T22:27:22.731975,0.0,25.0234375
2026-03-20T22:27:23.232908,4.0,25.0234375
2026-03-20T22:27:23.733536,0.0,25.0234375
2026-03-20T22:27:24.235485,0.0,25.0234375
2026-03-20T22:27:24.737568,0.0,25.0234375
2026-03-20T22:27:25.241861,6.0,25.0625
2026-03-20T22:27:25.745252,29.7,25.0703125
2026-03-20T22:27:26.245939,2.0,25.0703125
2026-03-20T22:27:26.746868,2.0,25.0703125
2026-03-20T22:27:27.247901,0.0,25.0703125
2026-03-20T22:27:27.749610,0.0,25.0703125
2026-03-20T22:27:28.253050,0.0,25.0703125
2026-03-20T22:27:28.753611,2.0,25.0703125
2026-03-20T22:27:29.256588,0.0,25.0703125
2026-03-20T22:27:29.759095,2.0,25.0703125
2026-03-20T22:27:30.259962,0.0,25.0703125
2026-03-20T22:27:30.761970,0.0,25.0703125
2026-03-20T22:27:31.264010,35.8,25.10546875
2026-03-20T22:27:31.768575,0.0,25.10546875
2026-03-20T22:27:32.268966,0.0,25.10546875
2026-03-20T22:27:32.769754,0.0,25.10546875
2026-03-20T22:27:33.271654,2.0,25.10546875
2026-03-20T22:27:33.773678,0.0,25.1015625
2026-03-20T22:27:34.276328,0.0,25.1015625
2026-03-20T22:27:34.777978,0.0,25.1015625
2026-03-20T22:27:35.282110,4.0,25.1015625
2026-03-20T22:27:35.783003,0.0,25.1015625
2026-03-20T22:27:36.284117,0.0,25.1015625
2026-03-20T22:27:36.786376,29.9,25.140625
2026-03-20T22:27:37.289036,4.0,25.16796875
2026-03-20T22:27:37.791656,0.0,25.16796875
2026-03-20T22:27:38.293912,0.0,25.16796875
2026-03-20T22:27:38.794975,2.0,25.15625
2026-03-20T22:27:39.295889,2.0,25.15625
2026-03-20T22:27:39.797870,0.0,25.15625
2026-03-20T22:27:40.301049,0.0,25.15625
2026-03-20T22:27:40.807990,2.0,25.13671875
2026-03-20T22:27:41.314390,0.0,25.1328125
2026-03-20T22:27:41.815038,0.0,25.1328125
2026-03-20T22:27:42.320310,35.6,25.17578125
2026-03-20T22:27:42.827110,0.0,25.17578125
2026-03-20T22:27:43.332713,2.0,25.17578125
2026-03-20T22:27:43.839973,0.0,25.15234375
2026-03-20T22:27:44.346552,0.0,25.15234375
2026-03-20T22:27:44.853019,0.0,25.046875
2026-03-20T22:27:45.359554,2.0,25.046875
2026-03-20T22:27:45.860928,0.0,25.046875
2026-03-20T22:27:46.362717,2.0,25.046875
2026-03-20T22:27:46.871540,0.0,25.046875
2026-03-20T22:27:47.379955,3.9,24.8671875
2026-03-20T22:27:47.884276,31.7,24.921875
2026-03-20T22:27:48.390943,2.0,24.921875
2026-03-20T22:27:48.894598,2.0,24.921875
2026-03-20T22:27:49.395576,0.0,24.921875
2026-03-20T22:27:49.896099,0.0,24.921875
2026-03-20T22:27:50.409267,0.0,24.921875
2026-03-20T22:27:50.917030,0.0,24.921875
2026-03-20T22:27:51.422552,0.0,24.91796875
2026-03-20T22:27:51.931002,3.9,24.91796875
2026-03-20T22:27:52.435915,0.0,24.91796875
2026-03-20T22:27:52.939062,9.9,24.94140625
2026-03-20T22:27:53.442055,29.8,24.953125
2026-03-20T22:27:53.943049,0.0,24.953125
2026-03-20T22:27:54.444971,0.0,24.953125
2026-03-20T22:27:54.947353,0.0,24.953125
2026-03-20T22:27:55.449966,2.0,24.9453125
2026-03-20T22:27:55.951037,2.0,24.9453125
2026-03-20T22:27:56.452938,0.0,24.9453125
2026-03-20T22:27:56.958606,0.0,24.9453125
2026-03-20T22:27:57.466025,0.0,24.9453125
2026-03-20T22:27:57.967101,2.0,24.93359375
2026-03-20T22:27:58.469056,6.0,24.95703125
2026-03-20T22:27:58.971186,31.9,25.01953125
2026-03-20T22:27:59.473121,0.0,25.01953125
2026-03-20T22:27:59.975187,2.0,25.01953125
2026-03-20T22:28:00.477234,0.0,25.01953125
2026-03-20T22:28:00.983888,2.0,25.01953125
2026-03-20T22:28:01.484763,0.0,25.01953125
2026-03-20T22:28:01.987177,0.0,25.01953125
2026-03-20T22:28:02.495491,2.0,25.01953125
2026-03-20T22:28:03.002188,0.0,25.0078125
2026-03-20T22:28:03.508776,0.0,25.0078125
2026-03-20T22:28:04.015986,13.8,25.078125
2026-03-20T22:28:04.522127,27.7,25.10546875
2026-03-20T22:28:05.029110,0.0,25.10546875
2026-03-20T22:28:05.531095,0.0,25.10546875
2026-03-20T22:28:06.033068,0.0,25.10546875
2026-03-20T22:28:06.538193,0.0,25.10546875
2026-03-20T22:28:07.038957,2.0,25.10546875
2026-03-20T22:28:07.539961,2.0,25.10546875
2026-03-20T22:28:08.041115,0.0,24.98046875
2026-03-20T22:28:08.543155,0.0,24.98046875
2026-03-20T22:28:09.045858,0.0,24.98046875
2026-03-20T22:28:09.548332,2.0,24.953125
2026-03-20T22:28:10.049012,37.9,24.9609375
2026-03-20T22:28:10.555087,2.0,24.9609375
2026-03-20T22:28:11.055946,0.0,24.93359375
2026-03-20T22:28:11.557882,0.0,24.93359375
2026-03-20T22:28:12.058789,0.0,24.87890625
2026-03-20T22:28:12.563491,2.0,24.87890625
2026-03-20T22:28:13.072007,0.0,24.875
2026-03-20T22:28:13.572986,2.0,24.875
2026-03-20T22:28:14.080154,0.0,24.875
2026-03-20T22:28:14.583733,0.0,24.875
2026-03-20T22:28:15.084941,6.0,24.9140625
2026-03-20T22:28:15.588001,33.8,24.92578125
2026-03-20T22:28:16.090012,0.0,24.92578125
2026-03-20T22:28:16.597984,0.0,24.92578125
2026-03-20T22:28:17.101472,2.0,24.92578125
2026-03-20T22:28:17.601982,0.0,24.92578125
2026-03-20T22:28:18.106558,2.0,24.92578125
2026-03-20T22:28:18.617009,0.0,24.92578125
2026-03-20T22:28:19.118140,0.0,24.92578125
2026-03-20T22:28:19.619155,0.0,24.92578125
2026-03-20T22:28:20.120383,2.0,24.92578125
2026-03-20T22:28:20.623515,4.0,24.95703125
2026-03-20T22:28:21.125291,35.9,25.0
2026-03-20T22:28:21.626012,2.0,24.94140625
2026-03-20T22:28:22.127062,0.0,24.94140625
2026-03-20T22:28:22.628386,0.0,24.94140625
2026-03-20T22:28:23.130244,2.0,24.93359375
2026-03-20T22:28:23.632986,0.0,24.93359375
2026-03-20T22:28:24.136146,0.0,24.8828125
2026-03-20T22:28:24.636966,2.0,24.8828125
2026-03-20T22:28:25.138450,0.0,24.8828125
2026-03-20T22:28:25.639267,4.0,25.9609375
2026-03-20T22:28:26.144101,0.0,25.9609375
2026-03-20T22:28:26.645048,37.9,26.109375
2026-03-20T22:28:27.145998,0.0,26.109375
2026-03-20T22:28:27.652863,0.0,26.109375
2026-03-20T22:28:28.159630,2.0,26.109375
2026-03-20T22:28:28.664524,0.0,26.109375
2026-03-20T22:28:29.165011,0.0,26.109375
2026-03-20T22:28:29.671226,2.0,26.109375
2026-03-20T22:28:30.177995,0.0,26.109375
2026-03-20T22:28:30.684946,2.0,26.109375
2026-03-20T22:28:31.191941,0.0,26.109375
2026-03-20T22:28:31.692917,2.0,26.1328125
2026-03-20T22:28:32.209779,32.9,26.19140625
2026-03-20T22:28:32.716268,0.0,26.19140625
2026-03-20T22:28:33.223115,2.0,26.19140625
2026-03-20T22:28:33.729426,2.0,26.19140625
2026-03-20T22:28:34.236046,0.0,26.19140625
2026-03-20T22:28:34.737058,0.0,26.19140625
2026-03-20T22:28:35.244215,0.0,26.19140625
2026-03-20T22:28:35.747765,0.0,26.19140625
2026-03-20T22:28:36.254350,2.0,26.19140625
2026-03-20T22:28:36.761067,0.0,26.19140625
2026-03-20T22:28:37.267644,13.8,26.234375
2026-03-20T22:28:37.769297,17.9,26.30859375
2026-03-20T22:28:38.270167,0.0,26.30859375
2026-03-20T22:28:38.771050,2.0,26.30859375
2026-03-20T22:28:39.271939,0.0,26.30859375
2026-03-20T22:28:39.773484,0.0,26.30859375
2026-03-20T22:28:40.274233,0.0,26.30859375
2026-03-20T22:28:40.775059,0.0,26.30859375
2026-03-20T22:28:41.275935,2.0,26.30859375
2026-03-20T22:28:41.778898,0.0,26.30859375
2026-03-20T22:28:42.279754,2.0,26.30859375
2026-03-20T22:28:42.780559,28.0,26.37109375
2026-03-20T22:28:43.280924,0.0,26.3671875
2026-03-20T22:28:43.781811,0.0,26.3671875
2026-03-20T22:28:44.282735,0.0,26.36328125
2026-03-20T22:28:44.783606,2.0,26.36328125
2026-03-20T22:28:45.284475,0.0,26.36328125
2026-03-20T22:28:45.784934,0.0,26.36328125
2026-03-20T22:28:46.285832,0.0,26.36328125
2026-03-20T22:28:46.786698,0.0,26.36328125
2026-03-20T22:28:47.289486,0.0,26.36328125
2026-03-20T22:28:47.789997,20.0,26.390625
2026-03-20T22:28:48.290979,10.0,26.40625
2026-03-20T22:28:48.793010,0.0,26.40625
2026-03-20T22:28:49.293912,0.0,26.40625
2026-03-20T22:28:49.794774,0.0,26.40625
2026-03-20T22:28:50.295620,2.0,26.40625
2026-03-20T22:28:50.796445,0.0,26.40625
2026-03-20T22:28:51.297334,2.0,26.40625
2026-03-20T22:28:51.797900,0.0,26.40625
2026-03-20T22:28:52.298785,0.0,26.40625
2026-03-20T22:28:52.799615,0.0,26.40625
2026-03-20T22:28:53.300442,28.0,26.42578125
2026-03-20T22:28:53.801257,0.0,26.42578125
2026-03-20T22:28:54.305073,0.0,26.42578125
2026-03-20T22:28:54.806021,2.0,26.42578125
2026-03-20T22:28:55.306902,0.0,26.42578125
2026-03-20T22:28:55.809636,2.0,26.42578125
2026-03-20T22:28:56.313519,0.0,26.42578125
2026-03-20T22:28:56.817528,0.0,26.42578125
2026-03-20T22:28:57.321543,0.0,26.42578125
2026-03-20T22:28:57.822041,0.0,26.42578125
2026-03-20T22:28:58.322892,27.9,26.46875
2026-03-20T22:28:58.829600,0.0,26.46875
2026-03-20T22:28:59.330471,2.0,26.46875
2026-03-20T22:28:59.830978,0.0,26.46875
2026-03-20T22:29:00.331801,2.0,26.46875
2026-03-20T22:29:00.832753,0.0,26.46875
2026-03-20T22:29:01.333568,0.0,26.46875
2026-03-20T22:29:01.834070,2.0,26.46875
2026-03-20T22:29:02.338049,0.0,26.46875
2026-03-20T22:29:02.839085,0.0,26.46875
2026-03-20T22:29:03.340022,8.0,26.4921875
2026-03-20T22:29:03.841620,21.9,26.31640625
2026-03-20T22:29:04.346032,0.0,26.31640625
2026-03-20T22:29:04.846897,0.0,26.1953125
2026-03-20T22:29:05.353527,0.0,26.1953125
2026-03-20T22:29:05.854330,2.0,26.1953125
2026-03-20T22:29:06.355163,0.0,25.8828125
2026-03-20T22:29:06.865870,2.0,26.109375
2026-03-20T22:29:07.366717,0.0,26.234375
2026-03-20T22:29:07.867532,0.0,26.234375
2026-03-20T22:29:08.368317,0.0,26.234375
2026-03-20T22:29:08.873471,0.0,26.234375
2026-03-20T22:29:09.374094,4.0,26.234375
2026-03-20T22:29:09.875059,0.0,26.234375
2026-03-20T22:29:10.375879,27.9,26.26171875
2026-03-20T22:29:10.876706,2.0,26.23828125
2026-03-20T22:29:11.377553,0.0,26.20703125
2026-03-20T22:29:11.883614,0.0,26.20703125
2026-03-20T22:29:12.384468,0.0,26.1875
2026-03-20T22:29:12.884954,2.0,26.1875
2026-03-20T22:29:13.385964,0.0,26.1875
2026-03-20T22:29:13.886820,2.0,26.1875
2026-03-20T22:29:14.387649,0.0,26.1875
2026-03-20T22:29:14.888594,0.0,26.1875
2026-03-20T22:29:15.391492,0.0,26.1875
2026-03-20T22:29:15.897055,25.7,26.22265625
2026-03-20T22:29:16.399539,4.0,26.2421875
2026-03-20T22:29:16.900463,2.0,26.24609375
2026-03-20T22:29:17.401063,2.0,26.24609375
2026-03-20T22:29:17.902009,0.0,26.24609375
2026-03-20T22:29:18.402987,0.0,26.24609375
2026-03-20T22:29:18.903965,0.0,26.24609375
2026-03-20T22:29:19.404937,0.0,26.24609375
2026-03-20T22:29:19.905855,2.0,26.24609375
2026-03-20T22:29:20.406760,0.0,26.24609375
2026-03-20T22:29:20.907784,2.0,26.24609375
2026-03-20T22:29:21.408999,27.9,26.2890625
2026-03-20T22:29:21.909909,0.0,26.2890625
2026-03-20T22:29:22.410889,0.0,26.2890625
2026-03-20T22:29:22.911878,0.0,26.2890625
2026-03-20T22:29:23.412859,2.0,26.2890625
2026-03-20T22:29:23.913833,0.0,26.2890625
2026-03-20T22:29:24.414766,2.0,26.2890625
2026-03-20T22:29:24.915691,0.0,26.2890625
2026-03-20T22:29:25.416738,0.0,26.2890625
2026-03-20T22:29:25.917633,0.0,26.2890625
2026-03-20T22:29:26.418653,29.9,26.32421875
2026-03-20T22:29:26.919530,0.0,26.32421875
2026-03-20T22:29:27.420016,0.0,26.32421875
2026-03-20T22:29:27.921104,0.0,26.32421875
2026-03-20T22:29:28.421970,4.0,26.32421875
2026-03-20T22:29:28.923014,0.0,26.32421875
2026-03-20T22:29:29.424093,0.0,26.32421875
2026-03-20T22:29:29.925046,0.0,26.32421875
2026-03-20T22:29:30.425930,0.0,26.3203125
2026-03-20T22:29:30.926881,2.0,26.3125
2026-03-20T22:29:31.427827,18.0,26.2890625
2026-03-20T22:29:31.928904,10.0,26.296875
2026-03-20T22:29:32.430011,0.0,26.296875
2026-03-20T22:29:32.930987,2.0,26.296875
2026-03-20T22:29:33.431986,2.0,26.296875
2026-03-20T22:29:33.933083,0.0,26.296875
2026-03-20T22:29:34.434086,0.0,26.296875
2026-03-20T22:29:34.935090,0.0,26.296875
2026-03-20T22:29:35.436135,0.0,26.296875
2026-03-20T22:29:35.937111,2.0,26.296875
2026-03-20T22:29:36.438131,0.0,26.171875
2026-03-20T22:29:36.938971,31.9,26.1953125
2026-03-20T22:29:37.440163,4.0,24.796875
2026-03-20T22:29:37.941108,0.0,24.7734375
2026-03-20T22:29:38.442117,0.0,24.7734375
2026-03-20T22:29:38.943120,0.0,24.7734375
2026-03-20T22:29:39.444088,0.0,24.72265625
2026-03-20T22:29:39.945411,2.0,24.71484375
2026-03-20T22:29:40.446471,0.0,24.6953125
2026-03-20T22:29:40.947057,0.0,24.671875
2026-03-20T22:29:41.448079,0.0,24.55859375
2026-03-20T22:29:41.949094,31.9,24.53125
2026-03-20T22:29:42.450044,2.0,24.51953125
2026-03-20T22:29:42.951046,0.0,24.49609375
2026-03-20T22:29:43.452181,0.0,24.48046875
2026-03-20T22:29:43.953055,0.0,24.46484375
2026-03-20T22:29:44.454033,2.0,24.453125
2026-03-20T22:29:44.954984,0.0,24.43359375
2026-03-20T22:29:45.456160,0.0,24.43359375
2026-03-20T22:29:45.957110,0.0,24.4296875
2026-03-20T22:29:46.457952,2.0,24.29296875
2026-03-20T22:29:46.958817,0.0,24.04296875
2026-03-20T22:29:47.459778,29.9,24.08203125
2026-03-20T22:29:47.960707,2.0,24.08203125
2026-03-20T22:29:48.461699,0.0,24.08203125
2026-03-20T22:29:48.962602,0.0,24.04296875
2026-03-20T22:29:49.463825,0.0,23.9296875
2026-03-20T22:29:49.964830,0.0,23.84375
2026-03-20T22:29:50.466123,2.0,23.84375
2026-03-20T22:29:50.967047,0.0,23.84375
2026-03-20T22:29:51.468053,2.0,23.828125
2026-03-20T22:29:51.968932,0.0,23.828125
2026-03-20T22:29:52.470097,33.9,23.87109375
2026-03-20T22:29:52.970924,0.0,23.87109375
2026-03-20T22:29:53.471945,0.0,23.87109375
2026-03-20T22:29:53.972988,0.0,23.87109375
2026-03-20T22:29:54.473907,2.0,23.82421875
2026-03-20T22:29:54.975042,0.0,23.77734375
2026-03-20T22:29:55.476036,0.0,23.77734375
2026-03-20T22:29:55.976941,2.0,23.77734375
2026-03-20T22:29:56.477822,0.0,23.7734375
2026-03-20T22:29:56.978614,2.0,23.7734375
2026-03-20T22:29:57.479481,18.0,23.796875
2026-03-20T22:29:57.980340,14.0,23.80859375
2026-03-20T22:29:58.480967,0.0,23.80859375
2026-03-20T22:29:58.981865,2.0,23.80859375
2026-03-20T22:29:59.482728,0.0,23.80859375
2026-03-20T22:29:59.983632,0.0,23.80859375
2026-03-20T22:30:00.484488,0.0,23.80859375
2026-03-20T22:30:00.984973,0.0,23.80859375
2026-03-20T22:30:01.485885,2.0,23.80859375
2026-03-20T22:30:01.986778,0.0,23.80859375
2026-03-20T22:30:02.487642,0.0,23.80859375
2026-03-20T22:30:02.988566,33.9,23.86328125
2026-03-20T22:30:03.489422,0.0,23.86328125
2026-03-20T22:30:03.989974,0.0,23.86328125
2026-03-20T22:30:04.490867,0.0,23.86328125
2026-03-20T22:30:04.991771,0.0,23.86328125
2026-03-20T22:30:05.492623,2.0,23.86328125
2026-03-20T22:30:05.993512,2.0,23.86328125
2026-03-20T22:30:06.494006,0.0,23.86328125
2026-03-20T22:30:06.994891,0.0,23.86328125
2026-03-20T22:30:07.495807,0.0,23.86328125
2026-03-20T22:30:07.996871,33.9,23.921875
2026-03-20T22:30:08.499595,0.0,23.921875
2026-03-20T22:30:09.000441,0.0,23.921875
2026-03-20T22:30:09.501316,0.0,23.921875
2026-03-20T22:30:10.002167,2.0,23.921875
2026-03-20T22:30:10.503018,0.0,23.921875
2026-03-20T22:30:11.003918,2.0,23.921875
2026-03-20T22:30:11.504806,0.0,23.921875
2026-03-20T22:30:12.005654,0.0,23.921875
2026-03-20T22:30:12.506830,0.0,23.921875
2026-03-20T22:30:13.007675,4.0,23.9453125
2026-03-20T22:30:13.508536,31.9,23.96484375
2026-03-20T22:30:14.009379,0.0,23.96484375
2026-03-20T22:30:14.510064,0.0,23.96484375
2026-03-20T22:30:15.013385,0.0,23.96484375
2026-03-20T22:30:15.514218,0.0,23.96484375
2026-03-20T22:30:16.014938,2.0,23.96484375
2026-03-20T22:30:16.515795,0.0,23.96484375
2026-03-20T22:30:17.016674,0.0,23.96484375
2026-03-20T22:30:17.517554,0.0,23.96484375
2026-03-20T22:30:18.021047,2.0,23.96484375
2026-03-20T22:30:18.521935,31.9,24.00390625
2026-03-20T22:30:19.022860,0.0,24.00390625
2026-03-20T22:30:19.523708,2.0,24.00390625
2026-03-20T22:30:20.024818,0.0,24.00390625
2026-03-20T22:30:20.525760,2.0,24.00390625
2026-03-20T22:30:21.026625,0.0,24.00390625
2026-03-20T22:30:21.527535,0.0,24.00390625
2026-03-20T22:30:22.027975,0.0,24.00390625
2026-03-20T22:30:22.528846,0.0,24.00390625
2026-03-20T22:30:23.029652,0.0,24.00390625
2026-03-20T22:30:23.530532,24.0,24.03125
2026-03-20T22:30:24.031283,16.0,24.04296875
2026-03-20T22:30:24.531975,0.0,24.04296875
2026-03-20T22:30:25.032814,0.0,24.04296875
